[1.42108547e-14 0.00000000e+00 5.40000000e+01], [33.118744134902954]
[9.93011131e+00 2.05446916e-05 5.49844583e+01], [270.1176657676697]
[9.93024025e+00 2.18998889e-05 5.49812059e+01], [270.20062136650085]
[9.93034152e+00 2.28241391e-05 5.49786566e+01], [270.2828838825226]
[9.93042113e+00 2.35084739e-05 5.49766562e+01], [270.36610531806946]
[9.93048377e+00 2.40511673e-05 5.49750850e+01], [270.44931173324585]
[9.93053309e+00 2.45007687e-05 5.49738498e+01], [270.53169322013855]
[9.93057195e+00 2.48806613e-05 5.49728781e+01], [270.6151132583618]
[9.93060258e+00 2.52024618e-05 5.49721131e+01], [270.6981158256531]
[9.93062674e+00 2.54729180e-05 5.49715105e+01], [270.7812554836273]
[9.93064580e+00 2.56971690e-05 5.49710355e+01], [270.86363530158997]
[9.93066085e+00 2.58800743e-05 5.49706610e+01], [270.9464054107666]
[9.93067272e+00 2.60265896e-05 5.49703655e+01], [271.0286433696747]
[10.09635035 -4.85879328 55.18520144], [271.11146569252014]
[ 9.93217171 -5.00366109 55.05424847], [271.1950297355652]
[ 9.92977788 -4.98752261 54.9646636 ], [271.2780487537384]
[ 9.93298299 -4.97795542 54.89047257], [271.36147117614746]
[ 9.93524476 -4.97117491 54.83469158], [271.4439914226532]
[ 9.93593358 -4.96707344 54.80017103], [271.5264172554016]
[ 9.93437714 -4.96645933 54.79393826], [271.60903692245483]
[ 9.93406309 -4.96645631 54.79276874], [271.691871881485]
[ 9.933987   -4.96654264 54.79252698], [271.77520179748535]
[ 9.93396367 -4.96663131 54.79247568], [271.85859751701355]
[ 9.93395337 -4.96670597 54.79246289], [271.94174361228943]
[ 9.93394727 -4.96676574 54.7924572 ], [272.0251088142395]
[ 9.93394309 -4.96681265 54.79245229], [272.1077883243561]
[ 9.93394007 -4.96684906 54.79244708], [272.1908416748047]
[ 9.93393781 -4.96687706 54.79244157], [272.2742369174957]
[ 9.93393611 -4.96689845 54.79243597], [272.35691118240356]
[ 9.93393482 -4.96691466 54.7924305 ], [272.4403429031372]
[ 9.93393382 -4.96692688 54.7924253 ], [272.5230453014374]
[ 9.93393305 -4.96693602 54.7924205 ], [272.6059260368347]
[ 9.93393246 -4.96694283 54.79241614], [272.6889638900757]
[ 9.933932   -4.96694787 54.79241226], [272.7722668647766]
[ 9.93393164 -4.96695158 54.79240885], [272.85492038726807]
[ 9.93393136 -4.96695429 54.7924059 ], [272.93774700164795]
[ 9.93393115 -4.96695627 54.79240337], [273.0207452774048]
[ 9.93393098 -4.9669577  54.79240122], [273.1035645008087]
[ 9.91801399 -9.90182301 54.6894851 ], [273.1867332458496]
[ 9.91938406 -9.92086453 54.73354281], [273.2699191570282]
[ 9.91898332 -9.91647413 54.73302997], [273.35304951667786]
[ 9.91864753 -9.91637464 54.73213286], [273.4354591369629]
[ 9.91838692 -9.91648986 54.73154636], [273.51862239837646]
[ 9.91812924 -9.91658547 54.730942  ], [273.6015045642853]
[ 9.91795256 -9.91672313 54.7305431 ], [273.6845803260803]
[ 9.9181205  -9.917163   54.73117878], [273.76751017570496]
[ 9.91830671 -9.91757383 54.73188345], [273.85024666786194]
[ 9.91846302 -9.91791124 54.73246865], [273.9326021671295]
[ 9.91852875 -9.91812005 54.73274433], [274.0152449607849]
[ 9.91852818 -9.91823093 54.73278226], [274.09724044799805]
[ 9.91851883 -9.91830738 54.73276835], [274.1798393726349]
[ 9.91850991 -9.91836363 54.73274345], [274.2623472213745]
[ 9.91850277 -9.91840533 54.73271666], [274.3448896408081]
[ 9.9184973  -9.91843597 54.7326904 ], [274.4267752170563]
[ 9.91849315 -9.91845817 54.73266562], [274.509263753891]
[ 9.91849003 -9.918474   54.73264277], [274.5923354625702]
[ 9.91848769 -9.91848509 54.73262209], [274.6752064228058]
[ 9.91848594 -9.91849269 54.73260366], [274.7579839229584]
[ 9.91848464 -9.91849777 54.73258747], [274.8397972583771]
[ 9.91848366 -9.91850107 54.73257343], [274.92210149765015]
[ 9.91848294 -9.91850313 54.73256138], [275.0047574043274]
[ 9.9184824  -9.91850435 54.73255114], [275.0872321128845]
[ 9.918482   -9.918505   54.73254254], [275.170236825943]
[ 5.40301733 -9.92798458 55.8889888 ], [275.2531156539917]
[ 5.07826021 -9.96339068 55.37498881], [275.3360171318054]
[ 5.02072467 -9.94918076 55.02820104], [275.41802048683167]
[ 4.97446322 -9.94616851 54.84089947], [275.49972915649414]
[ 4.9695781  -9.93651985 54.80279515], [275.5820963382721]
[ 4.96829198 -9.93428524 54.79426533], [275.66486525535583]
[ 4.96777632 -9.93369235 54.79201473], [275.746755361557]
[ 4.96747184 -9.93346522 54.79117753], [275.8288941383362]
[ 4.9672508  -9.93333942 54.79072105], [275.9107494354248]
[ 4.96707974 -9.93325402 54.79041138], [275.9930725097656]
[ 4.96694575 -9.93319157 54.79018424], [276.0757300853729]
[ 4.96684102 -9.93314481 54.79001411], [276.15808510780334]
[ 4.96675963 -9.93310957 54.78988629], [276.2424178123474]
[ 4.96669675 -9.93308297 54.78979049], [276.3250205516815]
[ 4.96664847 -9.93306288 54.78971902], [276.40779304504395]
[ 4.96661161 -9.93304774 54.78966599], [276.49032711982727]
[ 4.96658363 -9.93303634 54.78962688], [276.57317996025085]
[ 4.9665625  -9.93302778 54.78959825], [276.6559236049652]
[ 4.96654613 -9.93302038 54.78957457], [276.7386348247528]
[ 4.96652924 -9.93300553 54.78953014], [276.82090854644775]
[ 4.9665161  -9.93299333 54.78949265], [276.9037392139435]
[ 4.9665064  -9.93298434 54.78946509], [276.98588156700134]
[ 4.96649935 -9.93297792 54.78944574], [277.069078207016]
[ 4.9664943  -9.93297344 54.78943248], [277.15158462524414]
[ 4.9664907  -9.93297034 54.78942359], [277.23399472236633]
[ 5.20996968 -5.42288832 55.74983499], [277.3165662288666]
[ 4.94502701 -5.02469458 55.42128295], [277.3992211818695]
[ 4.9370928  -5.01435761 55.18855392], [277.48210763931274]
[ 4.96322907 -4.99407433 55.01022781], [277.5648100376129]
[ 4.97911847 -4.97960628 54.8898444 ], [277.64649868011475]
[ 4.97601916 -4.97642295 54.86464597], [277.72842955589294]
[ 4.97529842 -4.97565809 54.8591624 ], [277.8115963935852]
[ 4.9751436  -4.97542855 54.8579102 ], [277.8941104412079]
[ 4.97510575 -4.97532784 54.85758229], [277.97686672210693]
[ 4.9750944  -4.97526612 54.85746857], [278.0603187084198]
[ 4.9750899  -4.97522173 54.85741305], [278.1428220272064]
[ 4.97508764 -4.97518806 54.85737889], [278.2264287471771]
[ 4.97508633 -4.97516215 54.85735563], [278.30995869636536]
[ 4.97508554 -4.97514214 54.85733925], [278.39248967170715]
[ 4.97508505 -4.97512671 54.85732757], [278.4749205112457]
[ 4.97508474 -4.97511482 54.85731922], [278.5584146976471]
[ 4.97508454 -4.97510566 54.85731326], [278.6412227153778]
[ 4.97508442 -4.97509863 54.85730901], [278.72383284568787]
[ 4.97508433 -4.97509323 54.85730599], [278.80749011039734]
[ 4.97508427 -4.97508909 54.85730386], [278.8898894786835]
[ 4.97508423 -4.97508593 54.85730236], [278.97283911705017]
[ 4.9750842  -4.97508351 54.85730131], [279.05653262138367]
[ 4.97508418 -4.97508166 54.85730058], [279.1388261318207]
[ 4.97508416 -4.97508026 54.85730009], [279.22265815734863]
[ 4.97508415 -4.97507918 54.85729975], [279.30548334121704]
[ 5.2040779  -0.32732824 55.69770362], [279.3879814147949]
[4.91452343e+00 4.20533998e-03 5.54299482e+01], [279.47125124931335]
[4.92535165e+00 1.58656638e-03 5.52722724e+01], [279.5542824268341]
[4.94485717e+00 3.36470372e-04 5.51433100e+01], [279.6371476650238]
[4.95896769e+00 3.24661902e-05 5.50452008e+01], [279.7196595668793]
[ 4.96927700e+00 -1.04963112e-04  5.49713729e+01], [279.80313062667847]
[ 4.97695303e+00 -1.61839878e-04  5.49158270e+01], [279.8859143257141]
[ 4.97909042e+00 -1.57724317e-04  5.48892014e+01], [279.96875643730164]
[ 4.97839166e+00 -1.27824400e-04  5.48835860e+01], [280.05217838287354]
[ 4.97823345e+00 -9.89428337e-05  5.48823732e+01], [280.1349618434906]
[ 4.97820006e+00 -7.52858996e-05  5.48821059e+01], [280.2181305885315]
[ 4.97819245e+00 -5.65980536e-05  5.48820428e+01], [280.3006007671356]
[ 4.97819048e+00 -4.19795515e-05  5.48820248e+01], [280.3836576938629]
[ 4.97818984e+00 -3.05902106e-05  5.48820176e+01], [280.4665701389313]
[ 4.97818955e+00 -2.17397646e-05  5.48820135e+01], [280.54982328414917]
[ 4.97818940e+00 -1.48769023e-05  5.48820107e+01], [280.63179302215576]
[ 4.97818930e+00 -9.56533500e-06  5.48820086e+01], [280.7148199081421]
[ 4.97818924e+00 -5.46147697e-06  5.48820071e+01], [280.79773354530334]
[ 4.97818920e+00 -2.29572475e-06  5.48820059e+01], [280.8799591064453]
[4.97818918e+00 1.42824584e-07 5.48820050e+01], [280.9624559879303]
[4.97818916e+00 2.01870623e-06 5.48820043e+01], [281.04530906677246]
[4.97818915e+00 3.45996836e-06 5.48820038e+01], [281.1272954940796]
[4.97818915e+00 4.56604304e-06 5.48820034e+01], [281.21018719673157]
[4.97818914e+00 5.41398599e-06 5.48820031e+01], [281.2923786640167]
[4.97818914e+00 6.06340237e-06 5.48820028e+01], [281.37551259994507]
[ 2.19831398e-01 -4.68613487e-04  5.56611410e+01], [281.458523273468]
[-1.00433447e-01  2.91111547e-05  5.53799885e+01], [281.5414972305298]
[-2.04084049e-02  8.34133207e-06  5.50689302e+01], [281.6239802837372]
[ 1.43945188e-04 -2.51989471e-06  5.49422880e+01], [281.70641112327576]
[ 2.02372248e-04 -3.30166593e-06  5.49146574e+01], [281.7894186973572]
[ 1.47678801e-04 -2.20643106e-06  5.49086158e+01], [281.8724539279938]
[ 1.15079905e-04 -1.09248490e-06  5.49072454e+01], [281.9553129673004]
[ 8.87699805e-05 -2.03314723e-07  5.49068996e+01], [282.0381295681]
[6.79369803e-05 4.78950943e-07 5.49067879e+01], [282.12048602104187]
[5.16252472e-05 9.97905028e-07 5.49067364e+01], [282.20364928245544]
[3.89048205e-05 1.39173728e-06 5.49067047e+01], [282.28655886650085]
[2.90042234e-05 1.68962744e-06 5.49066825e+01], [282.369726896286]
[2.13168681e-05 1.91587182e-06 5.49066662e+01], [282.45226550102234]
[1.53543849e-05 2.08742661e-06 5.49066540e+01], [282.5358853340149]
[1.07301705e-05 2.21683902e-06 5.49066448e+01], [282.61825799942017]
[7.14389809e-06 2.31594266e-06 5.49066379e+01], [282.70097160339355]
[4.26095867e-06 2.39024376e-06 5.49066327e+01], [282.78318667411804]
[1.97935844e-06 2.44868264e-06 5.49066286e+01], [282.8654727935791]
[3.43955320e-07 2.49155727e-06 5.49066255e+01], [282.9478099346161]
[-8.87331016e-07  2.52376243e-06  5.49066233e+01], [283.0294551849365]
[-1.90173146e-06  2.54965533e-06  5.49066213e+01], [283.1113383769989]
[-2.61820994e-06  2.56806422e-06  5.49066200e+01], [283.19352173805237]
[-3.15662625e-06  2.58165604e-06  5.49066191e+01], [283.27563881874084]
[-3.59858362e-06  2.59303333e-06  5.49066182e+01], [283.35746479034424]
[-3.91670482e-06  2.60086016e-06  5.49066176e+01], [283.43941020965576]
[7.03478900e-06 2.45856736e-06 5.84442188e+01], [283.5214636325836]
[2.76681226e-07 2.62303137e-06 5.92245087e+01], [283.60397243499756]
[-1.62845669e-06  2.64609075e-06  5.93931971e+01], [283.686279296875]
[-2.48316276e-06  2.65618739e-06  5.94296482e+01], [283.7689719200134]
[-3.03809596e-06  2.66306712e-06  5.94375247e+01], [283.8514471054077]
[-3.45120136e-06  2.66840426e-06  5.94392267e+01], [283.93315601348877]
[-3.76915994e-06  2.67262512e-06  5.94395945e+01], [284.0155830383301]
[-4.01560685e-06  2.67595233e-06  5.94396740e+01], [284.09758830070496]
[-4.20690789e-06  2.67856102e-06  5.94396911e+01], [284.17907667160034]
[-4.35548767e-06  2.68059762e-06  5.94396948e+01], [284.26150703430176]
[-4.47095692e-06  2.68218263e-06  5.94396956e+01], [284.3435368537903]
[-4.56076546e-06  2.68341332e-06  5.94396958e+01], [284.4254643917084]
[-4.63068341e-06  2.68436719e-06  5.94396958e+01], [284.5071322917938]
[-4.68517613e-06  2.68510541e-06  5.94396958e+01], [284.58999466896057]
[-4.72769757e-06  2.68567598e-06  5.94396958e+01], [284.67250180244446]
[-4.76091961e-06  2.68611640e-06  5.94396958e+01], [284.7546191215515]
[-4.78690977e-06  2.68645590e-06  5.94396958e+01], [284.8366525173187]
[-4.80726904e-06  2.68671724e-06  5.94396958e+01], [284.9184627532959]
[-4.82323823e-06  2.68691808e-06  5.94396958e+01], [285.00029945373535]
[-4.83578025e-06  2.68707216e-06  5.94396958e+01], [285.0824775695801]
[-4.84564303e-06  2.68719012e-06  5.94396958e+01], [285.16426849365234]
[-4.85340836e-06  2.68728022e-06  5.94396958e+01], [285.246844291687]
[-4.85952957e-06  2.68734885e-06  5.94396958e+01], [285.32928109169006]
[-4.86436012e-06  2.68740098e-06  5.94396958e+01], [285.41105818748474]
[-4.86817630e-06  2.68744042e-06  5.94396958e+01], [285.49331068992615]
[-4.90553546  4.86264339 59.77020657], [285.57602047920227]
[-4.93922752  4.93914249 59.55798567], [285.65916991233826]
[-4.9285075   4.92817957 59.49977723], [285.74143624305725]
[-4.92696116  4.92666913 59.4834396 ], [285.82416796684265]
[-4.92678667  4.92655174 59.47500661], [285.9067425727844]
[-4.92678995  4.92660387 59.46729923], [285.9898142814636]
[-4.92678799  4.92664291 59.45970547], [286.0730080604553]
[-4.92677868  4.92666815 59.45262028], [286.1555016040802]
[-4.92677827  4.92669698 59.44635559], [286.23839950561523]
[-4.92679476  4.92673824 59.44102655], [286.3212716579437]
[-4.92682843  4.92679288 59.43661184], [286.4041123390198]
[-4.92687571  4.92685788 59.43301967], [286.48676443099976]
[-4.9269319   4.92692903 59.43013202], [286.5702967643738]
[-4.92699264  4.92700237 59.4278295 ], [286.6526710987091]
[-4.92705445  4.92707477 59.42600343], [286.735383272171]
[-4.92711481  4.92714402 59.42456034], [286.81777787208557]
[-4.92717204  4.92720871 59.42342252], [286.9008846282959]
[-4.92722517  4.9272681  59.42252675], [286.9836497306824]
[-4.9272737   4.92732187 59.42182221], [287.06712317466736]
[-4.92731749  4.92737005 59.42126848], [287.14927220344543]
[-4.92735662  4.92741285 59.42083351], [287.23221921920776]
[-4.92739131  4.92745062 59.420492  ], [287.3149735927582]
[-4.92742189  4.92748378 59.42022401], [287.39780044555664]
[-4.92744871  4.92751275 59.42001384], [287.4804494380951]
[-4.92747213  4.92753798 59.41984913], [287.5639793872833]
[-9.85724915  9.85741691 59.11026432], [287.6466360092163]
[-9.68505306  9.55525923 59.5770702 ], [287.7296869754791]
[-9.77903423  9.68504777 59.74762332], [287.8128242492676]
[-9.86251143  9.86029846 59.5117582 ], [287.8953139781952]
[-9.8575738   9.85744025 59.47294399], [287.97846579551697]
[-9.85490705  9.85468555 59.45743354], [288.0613262653351]
[-9.85303578  9.85281917 59.44473551], [288.1445300579071]
[-9.85117488  9.85098238 59.4323654 ], [288.2288451194763]
[-9.84939836  9.84923925 59.42075714], [288.31149673461914]
[-9.84781478  9.84769292 59.41040245], [288.39447379112244]
[-9.8464701   9.84638585 59.40149393], [288.47715878486633]
[-9.84536461  9.84531614 59.39401064], [288.560818195343]
[-9.84447553  9.84445973 59.38782218], [288.6438295841217]
[-9.84377149  9.84378466 59.38275648], [288.72623348236084]
[-9.84322031  9.84325862 59.37863707], [288.8094232082367]
[-9.84279265  9.84285242 59.37530107], [288.8921160697937]
[-9.84246333  9.84254119 59.37260634], [288.97467494010925]
[-9.84221148  9.84230447 59.37043276], [289.0572986602783]
[-9.84202022  9.84212577 59.36868085], [289.14023995399475]
[-9.84187603  9.84199201 59.36726924], [289.2239923477173]
[-9.84176828  9.84189288 59.36613187], [289.3072657585144]
[-9.84168856  9.84182033 59.36521533], [289.3904948234558]
[-9.84163034  9.84176807 59.36447663], [289.4731240272522]
[-9.84158851  9.84173123 59.36388113], [289.5559105873108]
[-9.84155912  9.84170604 59.36340099], [289.63785576820374]
[-9.90440377  4.93703533 59.6340813 ], [289.72003078460693]
[-9.86672277  4.94327627 59.46883235], [289.80346155166626]
[-9.85551345  4.94142564 59.42240776], [289.8864266872406]
[-9.8515905   4.93882245 59.40617335], [289.96907114982605]
[-9.84933227  4.93637636 59.39684385], [290.0523934364319]
[-9.84760069  4.93396922 59.38950703], [290.1349034309387]
[-9.84617914  4.93171366 59.38330305], [290.21847200393677]
[-9.84502531  4.92970222 59.37813594], [290.3013951778412]
[-9.84411422  4.92797536 59.37396844], [290.38453555107117]
[-9.84341355  4.92653389 59.37070927], [290.4669427871704]
[-9.84337746  4.92558962 59.37014569], [290.5496940612793]
[-9.84438131  4.92531444 59.37379781], [290.6327202320099]
[-9.84506357  4.92503601 59.37637616], [290.7156445980072]
[-9.84547112  4.92474836 59.37790913], [290.798264503479]
[-9.84577122  4.92450901 59.37904162], [290.8810682296753]
[-9.84600346  4.92431761 59.37993448], [290.96364974975586]
[-9.84618386  4.92416558 59.38064491], [291.04594922065735]
[-9.84632291  4.92404453 59.38120753], [291.12856245040894]
[-9.84642904  4.92394764 59.38164997], [291.21153712272644]
[-9.84650926  4.9238696  59.38199562], [291.2945635318756]
[-9.84656935  4.92380631 59.38226414], [291.37688517570496]
[-9.84661397  4.92375461 59.3824718 ], [291.4595596790314]
[-9.84664686  4.92371208 59.38263182], [291.5416555404663]
[-9.84667091  4.92367683 59.38275478], [291.62370252609253]
[-9.84668839  4.92364742 59.38284909], [291.7054123878479]
[-9.87997045e+00 -2.58959148e-02  5.95275628e+01], [291.7878339290619]
[-9.86648084e+00  9.43676506e-03  5.94644577e+01], [291.87090611457825]
[-9.86003983e+00  1.24274240e-02  5.94384434e+01], [291.9535427093506]
[-9.85766873e+00  1.16501467e-02  5.94288092e+01], [292.03591799736023]
[-9.85599362e+00  1.03842782e-02  5.94221649e+01], [292.1184604167938]
[-9.85444650e+00  8.98302303e-03  5.94159691e+01], [292.20090508461]
[-9.85301761e+00  7.61355489e-03  5.94101606e+01], [292.2838411331177]
[-9.85176084e+00  6.35829015e-03  5.94049870e+01], [292.36669921875]
[-9.85070347e+00  5.25296805e-03  5.94005895e+01], [292.4493010044098]
[-9.84984342e+00  4.30636330e-03  5.93969820e+01], [292.53131318092346]
[-9.84916116e+00  3.51196378e-03  5.93940985e+01], [292.61450457572937]
[-9.84862994e+00  2.85533378e-03  5.93918375e+01], [292.6974320411682]
[-9.84822217e+00  2.31874956e-03  5.93900896e+01], [292.7799541950226]
[-9.84791265e+00  1.88400004e-03  5.93887531e+01], [292.8624892234802]
[-9.84767990e+00  1.53395621e-03  5.93877400e+01], [292.9454836845398]
[-9.84750632e+00  1.25334041e-03  5.93869776e+01], [293.02754402160645]
[-9.84737788e+00  1.02899965e-03  5.93864075e+01], [293.110711812973]
[-9.84728359e+00  8.49890206e-04  5.93859838e+01], [293.19344091415405]
[-9.84721495e+00  7.06908968e-04  5.93856707e+01], [293.27653980255127]
[-9.84716543e+00  5.92656523e-04  5.93854408e+01], [293.35921335220337]
[-9.84713008e+00  5.01182421e-04  5.93852731e+01], [293.4412157535553]
[-9.84710515e+00  4.27740727e-04  5.93851516e+01], [293.5233750343323]
[-9.84708783e+00  3.68569857e-04  5.93850642e+01], [293.6062092781067]
[-9.84707601e+00  3.20702148e-04  5.93850019e+01], [293.6883285045624]
[-9.84706815e+00  2.81803707e-04  5.93849580e+01], [293.77037835121155]
[-9.84688826 -4.96497091 59.38412126], [293.8533093929291]
[-9.8606668  -4.91950825 59.43775685], [293.93633341789246]
[-9.85958945 -4.91668211 59.43466162], [294.0190815925598]
[-9.85890872 -4.91720454 59.43214551], [294.1014943122864]
[-9.85774892 -4.91797041 59.42783632], [294.18433690071106]
[-9.85623329 -4.91869814 59.42206145], [294.26765275001526]
[-9.85462049 -4.91934462 59.41581795], [294.3502507209778]
[-9.85309317 -4.91991422 59.40983925], [294.4329915046692]
