[1.42108547e-14 0.00000000e+00 5.40000000e+01], [30.80504083633423]
[ 4.1337287  -8.52106444 55.38524372], [136.71649932861328]
[ 4.17477918 -8.52537569 55.36759699], [136.80191898345947]
[ 4.20672137 -8.52472015 55.35212952], [136.88704133033752]
[ 4.23824397 -8.52206467 55.33748324], [136.97175312042236]
[ 4.26988804 -8.51771784 55.32262569], [137.0559115409851]
[ 4.30154242 -8.52047221 55.30599305], [137.13968014717102]
[ 4.32874473 -8.52086025 55.29032585], [137.22609519958496]
[ 4.35393477 -8.52344255 55.27620498], [137.30959963798523]
[ 4.37835714 -8.52246819 55.26356241], [137.39397072792053]
[ 4.40161686 -8.52369663 55.24999295], [137.47774600982666]
[ 4.42525241 -8.52476187 55.23674233], [137.561763048172]
[ 4.448873   -8.52709664 55.22347074], [137.64564776420593]
[ 4.47123072 -8.53031801 55.21024837], [137.72962832450867]
[ 4.49271299 -8.53379222 55.19724898], [137.8135437965393]
[ 4.51362644 -8.53757326 55.18427952], [137.89818501472473]
[ 4.53522132 -8.54166071 55.17109635], [137.9827241897583]
[ 4.55677845 -8.54668082 55.1576697 ], [138.06528234481812]
[ 4.81089516 -3.84634898 56.09332061], [138.14843106269836]
[ 4.55167263 -3.32857498 55.70994874], [138.2306911945343]
[ 4.54544211 -3.17235322 55.44880918], [138.3154239654541]
[ 4.41486257 -3.55352264 55.18715181], [138.39858555793762]
[ 4.39405115 -3.6949442  55.07310739], [138.48301458358765]
[ 4.38467671 -3.77656944 55.04658856], [138.56732940673828]
[ 4.39554143 -3.85476852 55.03441799], [138.6499764919281]
[ 4.40501638 -3.93402918 55.02442873], [138.73467135429382]
[ 4.41395065 -4.0022642  55.01526786], [138.8185694217682]
[ 4.41088383 -4.07088597 55.00641389], [138.9024796485901]
[ 4.41191635 -4.13595406 54.999297  ], [138.98519325256348]
[ 4.40876161 -4.2026336  54.99077416], [139.0709547996521]
[ 4.40606357 -4.26724858 54.9834524 ], [139.1582386493683]
[ 4.40081046 -4.33070896 54.97730168], [139.24095106124878]
[ 4.39573411 -4.39395881 54.97108368], [139.32526540756226]
[ 4.3912942  -4.45659469 54.96485646], [139.4112937450409]
[ 4.38681465 -4.51958714 54.95861454], [139.4972689151764]
[ 4.38139187 -4.58035041 54.95247159], [139.58133125305176]
[ 4.37704371 -4.63718422 54.944914  ], [139.66494989395142]
[ 4.37633502 -4.69414438 54.93838012], [139.7497570514679]
[ 4.37574971 -4.74764995 54.93256061], [139.8376624584198]
[ 4.37612535 -4.80203286 54.92600129], [139.92335963249207]
[ 4.37674593 -4.85477711 54.91959077], [140.00863790512085]
[ 4.37797974 -4.90729494 54.91315042], [140.0959334373474]
[ 4.37791767 -4.95953089 54.9065781 ], [140.18207955360413]
[ 4.60773605 -0.22529318 55.79815435], [140.26678037643433]
[ 4.30794596  0.23014025 55.48387245], [140.35075116157532]
[ 4.29144943  0.28935307 55.29230998], [140.43467664718628]
[ 4.23718834 -0.113598   55.13521781], [140.51849269866943]
[ 4.23817724 -0.25541284 55.02120305], [140.60304236412048]
[ 4.25609976 -0.27416025 54.93582987], [140.69819116592407]
[ 4.28470573 -0.27827776 54.8731087 ], [140.78418827056885]
[ 4.30378667 -0.2764424  54.85498093], [140.8689947128296]
[ 4.32342178 -0.2821733  54.85168288], [140.95362091064453]
[ 4.34429607 -0.28784904 54.85075936], [141.0385296344757]
[ 4.3648402  -0.29255034 54.85078238], [141.12208938598633]
[ 4.38383995 -0.29540629 54.85103301], [141.20513319969177]
[ 4.40261699 -0.29774288 54.8512998 ], [141.28868556022644]
[ 4.42076587 -0.29853216 54.85194732], [141.37224817276]
[ 4.43927609 -0.29973525 54.85263002], [141.4562966823578]
[ 4.45777054 -0.3006058  54.85333138], [141.5399694442749]
[ 4.47594003 -0.30181295 54.85422473], [141.62616872787476]
[ 4.49319022 -0.30173291 54.85499521], [141.71455311775208]
[ 4.51016576 -0.30077344 54.85591239], [141.79931497573853]
[ 4.52683934 -0.29923632 54.85703553], [141.88457369804382]
[ 4.54352798 -0.29742012 54.85836569], [141.9691059589386]
[ 4.55768971 -0.29498916 54.85981453], [142.0539870262146]
[ 4.57072785 -0.29513794 54.86125317], [142.1366844177246]
[ 4.58290685 -0.29577542 54.86233352], [142.22087216377258]
[ 4.59544709 -0.29891341 54.86331583], [142.30878400802612]
[-0.31181722 -0.24028257 55.65811412], [142.39317417144775]
[-0.76144824 -0.30669105 55.32476879], [142.47849678993225]
[-0.72463801 -0.32273673 55.0090298 ], [142.56346535682678]
[-0.39671238 -0.44906364 54.94276091], [142.64673519134521]
[-0.25060367 -0.45727572 54.91511161], [142.73033547401428]
[-0.16303635 -0.43738514 54.90676937], [142.81503653526306]
[-0.12857311 -0.39583831 54.90855698], [142.8985939025879]
[-0.09326775 -0.3754705  54.90619073], [142.98207259178162]
[-0.07424529 -0.3527121  54.90342992], [143.066486120224]
[-5.36249340e-02 -3.34768793e-01  5.48989809e+01], [143.1505846977234]
[-3.42843642e-02 -3.17822226e-01  5.48931789e+01], [143.2389636039734]
[-1.45494911e-02 -3.00472053e-01  5.48878525e+01], [143.3229079246521]
[ 3.58251894e-03 -2.83140170e-01  5.48822424e+01], [143.40613842010498]
[ 2.14904050e-02 -2.65807292e-01  5.48767672e+01], [143.488623380661]
[ 3.91029306e-02 -2.48156485e-01  5.48713152e+01], [143.57311701774597]
[ 0.0570533  -0.23052316 54.86604629], [143.65885758399963]
[ 0.07466915 -0.21288971 54.86098774], [143.74207401275635]
[ 0.09230391 -0.19525613 54.85596675], [143.82669234275818]
[ 0.10962232 -0.17762218 54.85095727], [143.91087174415588]
[ 0.12695987 -0.15998783 54.84595385], [143.99396109580994]
[ 0.14429879 -0.14267102 54.84077148], [144.07838225364685]
[ 0.16132027 -0.12501725 54.835736  ], [144.16445326805115]
[ 0.17836075 -0.10769876 54.83072229], [144.24738144874573]
[ 0.1957193  -0.09004389 54.82606883], [144.3317379951477]
[ 0.21369537 -0.07335972 54.82165345], [144.41565132141113]
[ 2.22114973e-01 -5.49428591e-02  5.84447802e+01], [144.49945783615112]
[ 2.41412949e-01 -4.15419166e-02  5.93255277e+01], [144.58329486846924]
[ 2.55361324e-01 -2.67004775e-02  5.95982166e+01], [144.6677050590515]
[ 2.35850874e-01 -2.05868199e-02  5.96920307e+01], [144.7522895336151]
[ 0.23663788 -0.35312813 59.59000995], [144.83597660064697]
[ 0.18794789 -0.37486839 59.44805228], [144.91891050338745]
[ 0.1265556  -0.54553957 59.32013115], [145.0028645992279]
[ 0.08022127 -0.48369127 59.22619733], [145.08734250068665]
[ 3.60857326e-02 -5.47921899e-01  5.91355382e+01], [145.17050790786743]
[ 1.14038580e-02 -4.70486677e-01  5.90620169e+01], [145.25485134124756]
[-4.80652689e-03 -5.19220901e-01  5.89813972e+01], [145.33771872520447]
[-2.10694958e-02 -5.01134036e-01  5.89106307e+01], [145.4209668636322]
[-1.86445623e-02 -5.49017937e-01  5.88348858e+01], [145.50727939605713]
[-1.71776442e-02 -5.31666904e-01  5.87635350e+01], [145.59153294563293]
[-4.30597106e-02 -5.85123326e-01  5.86996574e+01], [145.67569637298584]
[-4.22997839e-02 -5.78820448e-01  5.86395673e+01], [145.75953650474548]
[-0.06417996 -0.62420959 58.57979845], [145.84376525878906]
[-0.06717923 -0.63176444 58.52092204], [145.92697429656982]
[-0.07865333 -0.66924541 58.46618729], [146.009507894516]
[-0.0801099  -0.67564432 58.41810971], [146.09325051307678]
[-0.10222078 -0.69448964 58.3726605 ], [146.17761373519897]
[-0.1115539  -0.69993988 58.33008939], [146.26184463500977]
[-0.11655975 -0.73322625 58.29098155], [146.34903240203857]
[-0.15815636 -0.72196167 58.23593404], [146.43312907218933]
[-0.19285374 -0.7069777  58.19863652], [146.51757884025574]
[-5.21649594  4.1939794  58.88819767], [146.60140991210938]
[-5.48532685  4.52590468 58.28312236], [146.68517971038818]
[-5.53328257  4.63541908 58.22746329], [146.76919651031494]
[-4.67135798  4.12937885 58.50713777], [146.85283827781677]
[-4.42874862  4.15984884 58.58654262], [146.93855237960815]
[-3.92703191  3.99392704 58.73300378], [147.0215287208557]
[-3.84657977  3.81151911 58.78587938], [147.10421013832092]
[-3.53162347  3.6087683  58.88808492], [147.18959975242615]
[-3.42051701  3.42627025 58.90923857], [147.2737681865692]
[-3.28169377  3.32383229 58.91622331], [147.35725283622742]
[-3.24326549  3.18777086 58.87783896], [147.44152855873108]
[-3.21151134  3.17577066 58.83517838], [147.52681493759155]
[-3.1844962   3.0679216  58.78343612], [147.61353516578674]
[-3.14620574  3.02535498 58.73782779], [147.70089673995972]
[-3.12652931  2.98164031 58.6855603 ], [147.78811359405518]
[-3.09404521  2.92737792 58.64783586], [147.87621116638184]
[-3.07685847  2.89498022 58.608508  ], [147.9634552001953]
[-3.05088675  2.85903488 58.56696807], [148.05081272125244]
[-3.03159918  2.82874777 58.52907547], [148.1377818584442]
[-3.00498998  2.7984741  58.4919883 ], [148.22423005104065]
[-2.96597293  2.77436803 58.46151969], [148.3088619709015]
[-2.93398564  2.76202031 58.42991111], [148.39197778701782]
[-2.92801236  2.7317394  58.3961668 ], [148.47698402404785]
[-2.91221936  2.70889223 58.3643868 ], [148.56028723716736]
[-2.89856196  2.67928671 58.33350052], [148.64390563964844]
[-7.94330194  7.6736654  58.52162007], [148.7271225452423]
[-8.11687489  7.89573819 58.30419681], [148.8105924129486]
[-8.17337746  7.88354141 58.29373801], [148.89534044265747]
[-7.58002476  7.22059859 58.82909622], [148.97854328155518]
[-7.26295057  7.26865518 59.06769746], [149.06380796432495]
[-6.64859481  6.89527933 59.43380211], [149.14905333518982]
[-6.15910642  6.78043248 59.64010847], [149.2328643798828]
[-5.61901445  6.45958717 59.84232476], [149.31689023971558]
[-5.32203438  6.34031764 59.90853504], [149.40105271339417]
[-5.11769719  6.07555676 60.00137639], [149.48494005203247]
[-5.15382588  5.89282979 59.93460722], [149.5691590309143]
[-5.15666572  5.63432566 59.90096863], [149.65226864814758]
[-5.24645609  5.56493215 59.81891372], [149.7345676422119]
[-5.23395789  5.48665555 59.74331641], [149.81798481941223]
[-5.25720302  5.4859173  59.64041854], [149.90236163139343]
[-5.20454948  5.43320778 59.57944563], [149.98675060272217]
[-5.205016    5.45070651 59.48738402], [150.0753357410431]
[-5.14969613  5.41351727 59.42969425], [150.15976643562317]
[-5.11014029  5.37411749 59.38243453], [150.24629163742065]
[-5.05197369  5.34247241 59.35278205], [150.3315179347992]
[-5.03982737  5.30585832 59.30985689], [150.41585183143616]
[-5.00456002  5.27313484 59.26973362], [150.50132536888123]
[-4.98289968  5.24950645 59.22358218], [150.5879418849945]
[-4.95927374  5.22251681 59.17966129], [150.6747875213623]
[-4.92792587  5.16916669 59.14442689], [150.75832772254944]
[-4.92257026  0.07039231 59.33657382], [150.84157466888428]
[-4.88139877 -0.12227436 59.1702044 ], [150.9249005317688]
[-4.93194465 -0.12724014 59.02245465], [151.0075180530548]
[-5.15745343  0.62094766 58.96211741], [151.0917718410492]
[-5.06542971  0.71723407 58.92177283], [151.17621326446533]
[-5.10731859  1.33831779 58.89559234], [151.2658188343048]
[-4.96202214  1.40992292 58.8601941 ], [151.35956597328186]
[-5.04634385  1.71561889 58.79273746], [151.44736051559448]
[-4.94852937  1.80109796 58.72265122], [151.53303480148315]
[-5.00618817  2.07040245 58.66474309], [151.61915063858032]
[-4.9805085   2.05965206 58.62883778], [151.7029995918274]
[-5.04924152  2.17035879 58.58694802], [151.7873933315277]
[-5.03420099  2.15806832 58.56275782], [151.87270140647888]
[-5.06626564  2.2064389  58.52958258], [151.958021402359]
[-5.05656459  2.22858949 58.49512995], [152.0483226776123]
[-5.04635674  2.25787703 58.45974941], [152.1404266357422]
[-5.05827033  2.30807662 58.42089018], [152.22919583320618]
[-5.05624854  2.34871623 58.39313337], [152.31655836105347]
[-5.07187672  2.36779586 58.36403891], [152.4030635356903]
[-5.10539229  2.38678424 58.33362937], [152.48822236061096]
[-5.11760703  2.40907699 58.30617306], [152.5745997428894]
[-5.14537717  2.43459957 58.2789758 ], [152.66046833992004]
[-5.17075537  2.46090842 58.25096945], [152.74644875526428]
[-5.18462199  2.4940569  58.22685535], [152.83093976974487]
[-5.20788577  2.52325287 58.20326391], [152.91529822349548]
[-5.22612827 -2.4872502  58.48214296], [153.00200057029724]
[-5.26055582 -2.67203978 58.24199058], [153.08631896972656]
[-5.37414472 -2.68251681 58.12263703], [153.17512488365173]
[-5.55612425 -1.93823289 58.24210159], [153.25932455062866]
[-5.59053673 -1.93729855 58.24640681], [153.34448766708374]
[-5.61594921 -1.55033579 58.32902484], [153.43540453910828]
[-5.50890492 -1.43763036 58.33920698], [153.5272717475891]
[-5.51953732 -1.13509461 58.33826285], [153.61955451965332]
[-5.48666189 -1.1008427  58.35730879], [153.7107961177826]
[-5.45977452 -1.02128783 58.3550143 ], [153.80266213417053]
[-5.44222125 -0.98403656 58.34112842], [153.89273858070374]
[-5.40524098 -0.93977703 58.33034357], [153.98283696174622]
[-5.39214987 -0.88203475 58.32126849], [154.072655916214]
[-5.38408883 -0.84308491 58.30477603], [154.1600604057312]
[-5.35896707 -0.79838518 58.29547757], [154.24859380722046]
[-5.35215563 -0.75624302 58.27986423], [154.33537530899048]
[-5.33929176 -0.7186821  58.26505797], [154.42241859436035]
[-5.32891142 -0.68776811 58.25076427], [154.5125846862793]
[-5.31744551 -0.64970018 58.23706354], [154.60224628448486]
[-5.29995401 -0.61779007 58.22542727], [154.6881182193756]
[-5.28515812 -0.57755545 58.21317174], [154.7724370956421]
[-5.27719864 -0.54547817 58.19992556], [154.8610498905182]
[-5.26549297 -0.5125581  58.1889978 ], [154.94925379753113]
[-5.25470534 -0.49173464 58.17773632], [155.03717803955078]
[-5.24131386 -0.46087697 58.16711051], [155.12240195274353]
[-5.21884009 -5.51533852 58.27709017], [155.2054522037506]
[-5.22001172 -5.65200802 58.18226118], [155.2882740497589]
[-5.25388044 -5.75839856 58.14266944], [155.37208914756775]
[-5.48689333 -4.93949236 58.42734241], [155.45698761940002]
[-5.47455003 -4.83197868 58.43918059], [155.54095244407654]
[-5.57204898 -4.3386437  58.58268774], [155.6246829032898]
[-5.41205004 -4.37682977 58.63814703], [155.70740675926208]
[-5.48233732 -4.11712128 58.63053233], [155.7915894985199]
[-5.31448261 -4.19285268 58.6717162 ], [155.87670040130615]
[-5.4120139  -3.98160644 58.6542369 ], [155.96064162254333]
[-5.29887978 -3.96911009 58.65509515], [156.04445219039917]
[-5.37652068 -3.79884947 58.63907809], [156.12854862213135]
[-5.27115089 -3.85533181 58.6364265 ], [156.2112259864807]
[-5.30794019 -3.73050405 58.62732958], [156.29436135292053]
[-5.26761386 -3.76485699 58.61834334], [156.37865090370178]
[-5.30268019 -3.6836466  58.61256688], [156.4612638950348]
[-5.28287107 -3.6901119  58.59531495], [156.5440857410431]
[-5.27021591 -3.63927427 58.58472877], [156.6275496482849]
[-5.25629919 -3.62329049 58.56614357], [156.714781999588]
[-5.23363404 -3.60404604 58.55126148], [156.80513095855713]
[-5.22009844 -3.57624669 58.53828904], [156.89444828033447]
[-5.20391165 -3.56821955 58.52227237], [156.9835720062256]
[-5.18308536 -3.54552277 58.50755524], [157.07490944862366]
[-5.18697579 -3.53639686 58.48940529], [157.15987467765808]
[-5.18186118 -3.53052689 58.47377317], [157.24481868743896]
[-5.16364247 -8.62517168 58.34137762], [157.33049511909485]
[-5.16862964 -8.73053355 58.42901376], [157.41456484794617]
[-5.15519866 -8.81666412 58.43032253], [157.50334930419922]
[-5.14945185 -8.0518662  58.83310311], [157.59417819976807]
[-5.19859218 -7.81050839 58.88859232], [157.68600177764893]
[-5.38990069 -7.25766556 59.03030618], [157.7757489681244]
[-5.24212966 -7.04086262 59.07914571], [157.86347460746765]
[-5.39711155 -6.76544514 59.05220196], [157.95041155815125]
[-5.1368     -6.70042556 59.04002926], [158.03314399719238]
[-5.27604    -6.55536915 58.99268902], [158.11622190475464]
[-5.08348949 -6.53750377 58.98089885], [158.20063304901123]
[-5.16399045 -6.38995876 58.93897212], [158.28398656845093]
[-5.14380318 -6.40371981 58.99153168], [158.36775088310242]
[-5.24295973 -6.31531155 58.96646669], [158.45200872421265]
[-5.21942331 -6.39011151 59.00555665], [158.534686088562]
[-5.21684554 -6.31226438 59.00279791], [158.61879110336304]
[-5.1482472  -6.29257063 58.9738548 ], [158.70214104652405]
[-5.14920382 -6.20015669 58.98064953], [158.78582787513733]
[-5.12659915 -6.20881192 58.95254829], [158.8696849346161]
[-5.10221045 -6.14192931 58.9431092 ], [158.95659232139587]
[-5.06013373 -6.11699171 58.92665438], [159.039794921875]
[-5.03611023 -6.07865929 58.90305889], [159.12826824188232]
[-5.0088132  -6.04912735 58.87735034], [159.21235513687134]
[-5.02140957 -6.02670395 58.8441198 ], [159.29525589942932]
[-5.00268992 -6.00339181 58.82704015], [159.37931871414185]
[ 0.07265009 -6.03672811 59.04948511], [159.46360969543457]
[ 0.25577262 -5.98234454 58.8795732 ], [159.54664587974548]
[ 0.30778718 -6.05539412 58.79902718], [159.62966227531433]
[-0.26622205 -6.07909741 58.76089757], [159.71297335624695]
[-0.51922526 -6.08212597 58.66658722], [159.79715037345886]
[-1.12803123 -6.10236948 58.64208641], [159.8804225921631]
[-1.2539231  -6.07940125 58.57253152], [159.96399450302124]
[-1.59789968 -6.02315588 58.52489415], [160.04706859588623]
[-1.57616838 -6.04661784 58.48748475], [160.13610649108887]
[-1.80562047 -5.98367876 58.43855285], [160.22526168823242]
[-1.75192574 -6.02593602 58.41882217], [160.30969905853271]
[-1.90173574 -5.9511595  58.39343956], [160.3951940536499]
[-1.87817516 -5.96872615 58.37698109], [160.47854232788086]
[-1.95966333 -5.89994896 58.35773824], [160.56323957443237]
[-1.93073064 -5.90377676 58.33585159], [160.6483383178711]
[-1.96073273 -5.83554478 58.31973908], [160.7308371067047]
[-1.9478725  -5.81072751 58.29590052], [160.8134253025055]
[-1.99127426 -5.76329623 58.2760952 ], [160.89658999443054]
[-2.02186495 -5.73192441 58.25514663], [160.98009705543518]
[-2.05594566 -5.70026824 58.23331282], [161.06305384635925]
[-2.08501968 -5.67221443 58.21365836], [161.14613437652588]
[-2.11828056 -5.64307684 58.19331748], [161.22960495948792]
[-2.14143087 -5.61779212 58.17290024], [161.31306099891663]
[-2.16712658 -5.59947649 58.15289354], [161.3958055973053]
[-2.19646845 -5.57387814 58.13723503], [161.47938561439514]
[-2.20449858 -0.57331572 58.56631428], [161.5637445449829]
[-2.25498099 -0.30079031 58.23501488], [161.6463623046875]
[-2.36700905 -0.21054672 58.11798315], [161.72871589660645]
[-2.63710312 -0.88740181 58.02290655], [161.8116307258606]
[-2.59562221 -0.82665769 58.0090037 ], [161.89482283592224]
[-2.62700323 -1.25512823 57.96200402], [161.97826743125916]
[-2.58251465 -1.35788479 57.94484352], [162.06182885169983]
[-2.59116541 -1.63336984 57.92665561], [162.14504384994507]
